region,alameda,santa_clara,san_mateo,contra_costa,marin,monterey,sonoma,solano,napa,san_francisco,resource,free,provider_name,provider_addloc,address,city,state,zip,lat,lon,contact,call_in_advance,email,cuisine,instructions,offers,notes,notes_es,web_link,web_link_es,twitter,instagram,facebook,local,status,temp_closed,mon,tues,wed,thr,fri,sat,sun,sp_mon,sp_tues,sp_wed,sp_thr,sp_fri,sp_sat,sp_sun,special_hours,must_preorder,pay_at_pickup,in_store_pickup,catering,curbside_pickup,drive_thru,delivery,farm_pickup,farmers_market,business_closed,discount_medical,meal_student,meal_senior,meal_public,family_meal,free_produce,free_groceries,public,seniors,children,homeless,clients,uninsured,residents,immigrants,low income,women,disabled,health_provider,native_american,ebt_online,ebt_phone,legal_housing,legal_worker_protection,legal_healthcare,legal_immigration,legal_criminal,legal_domviolence,legal_contracts,legal_protester_defense,evict_end_date,week_1,week_2,week_3,week_4,week_5,SNAP,WIC,WIC_only_store,quality_check_complete,updated_by,in_person,telehealth,telelegal,sliding_scale,financial_assistance,accepts_medical,med_testing,med_primary_care,med_pediatrics,med_senior,med_women,med_urgent_care,med_dental,med_vision,med_pharmacy,med_benefit,med_mental_health,med_hotline,med_domestic violence,med_addiction,must_show_id,benefits_enrollment,bob,apply_online,apply_phone,cash_type_grant,cash_type_loan,fast_disbursement,fin_general,fin_grocery,fin_housing,fin_legal,fin_medical,fin_utilities,hotline,eviction,dv_medical,dv_mental_health,dv_housing,dv_legal,dv_crisis,dv_referrals
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Casa Guadalupe 2,,2909 Mission St,San Francisco,CA,94110,37.7504668,-122.4180347,(415) 642-8355 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,http://casaguadalupesm.com/,,,,,0,1,0,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,CVS 4770,,1101 Market St,San Francisco,CA,94103,37.7802034,-122.4124651,(415) 558-1538 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.cvs.com/store-locator/cvs-pharmacy-address/1101+Market+St-San+Francisco-CA-94103/storeid=4770?WT.mc_id=LS_GOOGLE_FS_4770,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Kwik & Convenient,,600 Monterey Blvd,San Francisco,CA,94127,37.7317892,-122.4491634,(415) 334-4140 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,open 24 hours,open 24 hours,open 24 hours,open 24 hours,open 24 hours,open 24 hours,open 24 hours,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,"New Heng Fung, Inc.",,2444 Noriega St,San Francisco,CA,94122,37.7538972,-122.4901186,(415) 661-9853 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,no hours listed,no hours listed,no hours listed,no hours listed,no hours listed,no hours listed,no hours listed,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Lo-cost Meat Market 2,,2918 24th St,San Francisco,CA,94110,37.7528945,-122.4105278,(415) 648-8646 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 6:30 pm,9:00 am - 6:30 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Big Lots 4340,,3333 Mission St,San Francisco,CA,94110,37.743599,-122.4209075,(415) 648-5256 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://local.biglots.com/ca/san-francisco/4340?utm_source=google&utm_medium=distrib&utm_campaign=google-distrib,,,,,0,1,0,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Good Luck Market,,1215 Taraval St,San Francisco,CA,94116,37.7427881,-122.4792846,(415) 682-8822 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,9:30 am - 6:00 pm,9:30 am - 6:00 pm,9:30 am - 6:00 pm,9:30 am - 6:00 pm,9:30 am - 6:00 pm,9:30 am - 6:00 pm,9:30 am - 6:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Starlight Market,,402 Ellis St,San Francisco,CA,94102,37.7849613,-122.4129526,(415) 371-9162 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,5:45 am - 2:00 am,5:45 am - 2:00 am,5:45 am - 2:00 am,5:45 am - 2:00 am,5:45 am - 2:00 am,5:45 am - 2:00 am,5:45 am - 2:00 am,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Nick's Food,,1659 Market St,San Francisco,CA,94103,37.773136,-122.4214784,(415) 621-3476 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,7:00 am - 8:00 pm,7:00 am - 8:00 pm,7:00 am - 8:00 pm,7:00 am - 8:00 pm,7:00 am - 8:00 pm,7:00 am - 8:00 pm,7:00 am - 8:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Whole Foods Market 10362,,690 Stanyan St,San Francisco,CA,94117,37.769638,-122.4528278,(415) 876-6740 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,http://www.wholefoodsmarket.com/stores/haightstreet,,,,,0,1,0,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 8:00 pm,8:00 am - 9:00 pm,0,0,7:00 am - 8:00 am,0,7:00 am - 8:00 am,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,La Loma Produce 8,,2840 Mission St,San Francisco,CA,94110,37.7514152,-122.4186062,(415) 647-4257 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,7:00 am - 7:00 pm,7:00 am - 7:00 pm,7:00 am - 7:00 pm,7:00 am - 7:00 pm,7:00 am - 7:00 pm,7:00 am - 7:00 pm,7:00 am - 7:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,WALGREEN'S 4609,,1301 Market St,San Francisco,CA,94103,37.7771806,-122.4162205,(415) 861-4010 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.walgreens.com/locator/walgreens-1301+market+st-san+francisco-ca-94103/id=4609,,,,,0,1,0,8:00 am - 8:00 pm,9:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,9:00 am - 5:00 pm,10:00 am - 6:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,CVS Pharmacy 4675,,377 32nd Ave,San Francisco,CA,94121,37.7820778,-122.4927583,(415) 666-3153 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.cvs.com/store-locator/cvs-pharmacy-address/377+32nd+Ave-San+Francisco-CA-94121/storeid=4675?WT.mc_id=LS_GOOGLE_FS_4675,,,,,0,1,0,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 8:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Saabis Groceries,,1599 Revere Ave,San Francisco,CA,94124,37.7314847,-122.3901719, NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,10:00 am - 9:00 pm,10:00 am - 9:00 pm,10:00 am - 9:00 pm,10:00 am - 9:00 pm,10:00 am - 9:00 pm,10:00 am - 9:00 pm,10:00 am - 9:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Ricci's Market,,2790 24th St,San Francisco,CA,94110,37.7530056,-122.4080194,(415) 917-8000 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,6:00 am - 12:00 am,6:00 am - 12:00 am,6:00 am - 12:00 am,6:00 am - 12:00 am,6:00 am - 12:00 am,6:00 am - 12:00 am,6:00 am - 12:00 am,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Downtown Grocery,,289 Eddy St,San Francisco,CA,94102,37.7839037,-122.4121916,(415) 874-9129 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://downtown-grocery-market.business.site/,,,,,0,1,0,8:00 am - 12:00 am,8:00 am - 12:00 am,8:00 am - 12:00 am,8:00 am - 12:00 am,8:00 am - 12:00 am,8:00 am - 12:00 am,8:00 am - 12:00 am,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,BROTHER'S MARKET,,5501 Mission St,San Francisco,CA,94112,37.7124595,-122.4445259,(415) 585-0346 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,9:00 am - 7:30 pm,9:30 am - 7:30 pm,9:00 am - 7:30 pm,9:00 am - 7:30 pm,9:00 am - 7:30 pm,9:30 am - 7:30 pm,10:00 am - 7:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,WALGREENS 1283,,500 Geary St,San Francisco,CA,94102,37.7871773,-122.4118052,(415) 673-8413 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.walgreens.com/locator/walgreens-500+geary+st-san+francisco-ca-94102/id=1283,,,,,0,1,0,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,7:00 am - 11:00 pm,7:00 am - 11:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Foods Co 357,,1800 Folsom St,San Francisco,CA,94103,37.767611,-122.4161241,(415) 558-9137 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.foodsco.net/stores/details/704/00357?cid=loc_70400357_gmb,,,,,0,1,0,6:00 am - 10:00 pm,7:00 am - 10:00 pm,6:00 am - 10:00 pm,6:00 am - 10:00 pm,7:00 am - 10:00 pm,6:00 am - 10:00 pm,6:00 am - 10:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Geary Hyde Market,,798 Geary St,San Francisco,CA,94109,37.7864476,-122.4163229,(415) 775-4630 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,8:00 am - 12:00 am,8:00 am - 12:00 am,8:00 am - 12:00 am,8:00 am - 12:00 am,8:00 am - 12:00 am,8:00 am - 12:00 am,8:00 am - 12:00 am,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Imperial Square Liquors,,251 Ellis St,San Francisco,CA,94102,37.7850909999999,-122.4102618,(415) 776-4588 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.facebook.com/pages/Imperial-Square-Liquors/152182694797481,,,,,0,1,0,9:00 am - 11:00 pm,9:00 am - 11:00 pm,9:00 am - 11:00 pm,9:00 am - 11:00 pm,9:00 am - 11:00 pm,9:00 am - 11:00 pm,9:00 am - 7:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Green Apple Market,,1042 Polk St,San Francisco,CA,94109,37.786734,-122.4197436,(415) 447-3866 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,http://halalgreenapplemarket.com/,,,,,0,1,0,8:00 am - 11:00 pm,8:00 am - 11:00 pm,8:00 am - 11:00 pm,8:00 am - 11:00 pm,8:00 am - 11:00 pm,8:00 am - 11:00 pm,8:00 am - 11:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Walgreens 4529,,2145 Market St,San Francisco,CA,94114,37.7665413,-122.4297327,(415) 355-0800 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.walgreens.com/locator/walgreens-2145+market+st-san+francisco-ca-94114/id=4529,,,,,0,1,0,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,J & S Produce Inc.,,2542 San Bruno Ave,San Francisco,CA,94134,37.7296275,-122.4045913,(415) 656-1989 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,10:00 am - 8:00 pm,10:00 am - 8:00 pm,10:00 am - 8:00 pm,10:00 am - 8:00 pm,10:00 am - 8:00 pm,10:00 am - 8:00 pm,10:00 am - 8:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Hyde & O'Farrell Market Inc,,701 Ofarrell St,San Francisco,CA,94109,37.7852092,-122.416402,(415) 775-7505 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,9:00 am - 12:00 am,9:00 am - 12:00 am,9:00 am - 12:00 am,9:00 am - 12:00 am,9:00 am - 12:00 am,9:00 am - 12:00 am,9:00 am - 12:00 am,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Jai Ho Indian Grocery,,1462 Fillmore St,San Francisco,CA,94115,37.7830417,-122.4322814,(415) 567-1070 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.jaihoindiangrocery.com/,,,,,0,1,0,0,11:15 am - 6:00 pm,11:15 am - 6:00 pm,11:15 am - 6:00 pm,11:15 am - 6:00 pm,11:15 am - 6:00 pm,11:15 am - 6:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Yangtze Market,,2026 Mission St,San Francisco,CA,94110,37.7645166999999,-122.419832,(415) 552-2878 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,9:00 am - 6:30 pm,9:00 am - 6:30 pm,9:00 am - 6:30 pm,9:00 am - 6:30 pm,9:00 am - 6:30 pm,9:00 am - 6:30 pm,9:00 am - 6:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco_county,0,0,0,0,0,0,0,0,0,1,,0,Lee's Food Market,,1397 Revere Ave,San Francisco,CA,94124,37.729397,-122.3864373,(415) 822-2818 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
