region	resource	free	provider_name	provider_addloc	address	city	state	zip	lat	lon	contact	call_in_advance	email	cuisine	instructions	offers	notes	web_link	twitter	instagram	facebook	local	status	mon	tues	wed	thr	fri	sat	sun	sp_mon	sp_tues	sp_wed	sp_thr	sp_fri	sp_sat	sp_sun	special_hours	order_online	pay_online	must_preorder	in_store	in_store_pickup	curbside	drive_thru	delivery	farm_pickup	farmers_market	business_closed	discount_medical	meal_student	meal_senior	meal_public	family_meal	free_produce	free_groceries	quality_check_complete	last_update	updated_by	week_1	week_2	week_3	week_4	week_5	SNAP	WIC
san_mateo_county	grocery	0	Safeway 3116	""	2255 Gellert Blvd	South San Francisco	CA	94080	37.645191	-122.45367	(650) 588-9005	0	""	""	EBT at register	""		https://local.safeway.com/safeway/ca/south-san-francisco/2255-gellert-blvd.html	""	""	https://www.facebook.com/SouthSanFranciscoCA3116/	0	1	6:00 AM - 10:00 PM	6:00 AM - 10:00 PM	6:00 AM - 10:00 PM	6:00 AM - 10:00 PM	6:00 AM - 10:00 PM	6:00 AM - 10:00 PM	6:00 AM - 10:00 PM	0	6:00 AM - 9:00 AM	0	6:00 AM - 9:00 AM	0	6:00 AM - 9:00 AM	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	1
san_mateo_county	grocery	0	Lucky 749	""	1133 Old County Rd	San Carlos	CA	94070	37.499363	-122.24994	(652) 637-1780	0	""	""	EBT at register	""			""	""	https://www.facebook.com/LuckySanCarlos/	0	1	6:00 AM - 10:00 PM	6:00 AM - 10:00 PM	6:00 AM - 10:00 PM	6:00 AM - 10:00 PM	6:00 AM - 10:00 PM	6:00 AM - 10:00 PM	6:00 AM - 10:00 PM	0	6:00 AM - 9:00 AM	0	6:00 AM - 9:00 AM	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	1
san_mateo_county	grocery	0	Bianchini's Market	""	810 Laurel St	San Carlos	CA	94070	37.503387	-122.25749	(650) 592-4701	0	""	""	EBT at register	""		http://bianchinismarket.com/locations/carlos	""	""	https://www.facebook.com/bianchinismarket/	0	1	10:00 AM - 7:00 PM	10:00 AM - 7:00 PM	10:00 AM - 7:00 PM	10:00 AM - 7:00 PM	10:00 AM - 7:00 PM	10:00 AM - 7:00 PM	10:00 AM - 7:00 PM	9:00 AM - 10:00 AM	9:00 AM - 10:00 AM	9:00 AM - 10:00 AM	9:00 AM - 10:00 AM	9:00 AM - 10:00 AM	9:00 AM - 10:00 AM	9:00 AM - 10:00 AM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	Dollar Tree 4429	""	735 Serramonte Blvd	Colma	CA	94014	37.673981	-122.46207	(415) 570-0053	0	""	""	EBT at register	""		https://www.dollartree.com/locations/ca/colma/4429/	""	""	https://www.facebook.com/Dollar-Tree-922074521180564/	0	1	8:00 AM - 8:00 PM	8:00 AM - 8:00 PM	8:00 AM - 8:00 PM	8:00 AM - 8:00 PM	8:00 AM - 8:00 PM	8:00 AM - 8:00 PM	8:00 AM - 8:00 PM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	Barragan Inc	""	1519 S Claremont St	San Mateo	CA	94402	37.55732	-122.31058		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	7-Eleven 14340	""	293 87th St	Daly City	CA	94015	37.693218	-122.47422	(650) 755-8232	0	""	""	EBT at register	""		https://www.7-eleven.com/locations/ca/daly%20city/293-87th-st-14340	""	""	https://www.facebook.com/7ElevenDalyCity14340/	0	1	5:30 AM - 11:00 PM	5:30 AM - 11:00 PM	5:30 AM - 11:00 PM	5:30 AM - 11:00 PM	5:30 AM - 11:00 PM	5:30 AM - 11:00 PM	5:30 AM - 11:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	La Hacienda Market	""	1933 Menalto Ave	Menlo Park	CA	94025	37.459328	-122.15254	(650) 325-0650	0	""	""	EBT at register	""			""	""	https://www.facebook.com/pg/La-Hacienda-Market-121295054586744/about/?ref=page_internal	0	1	7:00 AM - 9:00 PM	7:00 AM - 9:00 PM	7:00 AM - 9:00 PM	7:00 AM - 9:00 PM	7:00 AM - 9:00 PM	7:00 AM - 9:00 PM	7:00 AM - 9:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	1
san_mateo_county	grocery	0	Ramirez Produce Market 1	""	321 E Market St	Daly City	CA	94014	37.689789	-122.46198		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	LUNARDI FOODS 5	""	1085 Alameda de Las Pulgas	Belmont	CA	94002	37.510399	-122.29353		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	MOLLIE STONE'S MARKETS	""	49 42nd Ave	San Mateo	CA	94403	37.529964	-122.29006		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Facebook Farmer's Market	""	1 Hacker Way	Menlo Park	CA	94025	37.482918	-122.15022		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Mi Tienda Redwood, Inc.	""	812 5th Ave	Redwood City	CA	94063	37.480343	-122.19936		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Jalisco Produce Market 1	""	441 Grand Ave	South San Francisco	CA	94080	37.656033	-122.41417		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	SUN VALLEY FINE FOODS	""	1015 Terra Nova Blvd	Pacifica	CA	94044	37.583675	-122.47453		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Dollar Tree 4505	""	1121 Old County Rd	San Carlos	CA	94070	37.5009	-122.25166		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Fiji Market	""	621 San Mateo Ave	San Bruno	CA	94066	37.62672	-122.41135		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	El Mercadito Latino 2	""	1726 El Camino Real	Redwood City	CA	94063	37.478756	-122.22514		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	MI RANCHO SUPERMARKET 4	""	137 Roosevelt Ave	Redwood City	CA	94061	37.47871	-122.226		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Mi Rancho Market	""	80 N B St	San Mateo	CA	94401	37.568455	-122.32539		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Michoacan Produce Market	""	3380 Middlefield Rd	Menlo Park	CA	94025	37.470718	-122.20254		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	LA LOMA PRODUCE 9	""	7369 Mission St	Daly City	CA	94014	37.690262	-122.46565		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	QUICK PICK MARKET	""	1225 Hillside Blvd	Daly City	CA	94014	37.685646	-122.45934		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	J & J MARKET	""	115 Grand Ave	South San Francisco	CA	94080	37.654686	-122.4083		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Alfredo Market	""	722 Linden Ave	South San Francisco	CA	94080	37.65958	-122.40852		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Gold Star Market 1	""	615 Woodside Rd	Redwood City	CA	94061	37.469013	-122.22351		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	TRADER JOE'S  67	""	1820 S Grant St	San Mateo	CA	94402	37.554531	-122.30219	(650) 570-6140	0	""	""	EBT at register	""		https://locations.traderjoes.com/ca/san-mateo/67/	""	""	https://www.facebook.com/pages/category/Specialty-Grocery-Store/Trader-Joes-San-MateoCA-154194091287306/	0	1	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	TRADER JOE'S  69	""	720 Menlo Ave	Menlo Park	CA	94025	37.451241	-122.18321	(650) 323-2134	0	""	""	EBT at register	""		https://locations.traderjoes.com/ca/menlo-park/69/	""	""	https://www.facebook.com/pages/category/Specialty-Grocery-Store/Trader-Joes-Menlo-ParkCA-101496923248882/	0	1	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Whole Foods Market 10150	""	1010 Park Pl	San Mateo	CA	94403	37.544575	-122.29191	(650) 358-6900	0	""	""	EBT at register	""		https://www.wholefoodsmarket.com/stores/sanmateo	""	""		0	1	9:00 AM - 8:00 PM	9:00 AM - 8:00 PM	9:00 AM - 8:00 PM	9:00 AM - 8:00 PM	9:00 AM - 8:00 PM	9:00 AM - 8:00 PM	9:00 AM - 8:00 PM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	TRADER JOE'S  170	""	765 Broadway	Millbrae	CA	94030	37.603947	-122.39588	(650) 259-9142	0	""	""	EBT at register	""		https://locations.traderjoes.com/ca/millbrae/170/	""	""	https://www.facebook.com/pages/category/Specialty-Grocery-Store/Trader-Joes-MillbraeCA-170636683006561/	0	1	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	WALGREENS 5365	""	6100 Mission St	Daly City	CA	94014	37.707077	-122.45786	(650) 992-3900	0	""	""	EBT at register	""		https://www.walgreens.com/locator/walgreens-6100+mission+st-daly+city-ca-94014/id=5365	""	""	https://www.facebook.com/pages/category/Pharmacy---Drugstore/Walgreens-119416144811104/	0	1	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	0	8:00 AM - 9:00 AM	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Liquor & Food Mart	""	91 37th Ave	San Mateo	CA	94403	37.533665	-122.29607		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	7 Eleven Store 2366 22434E	""	400 El Camino Real	Redwood City	CA	94062	37.490993	-122.24066		0	""	""	EBT at register	""			""	""		0	1	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Liquor Land	""	1599 El Camino Real	Millbrae	CA	94030	37.612446	-122.40369		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Bimbo Bakeries 1423	""	264 S Spruce Ave	South San Francisco	CA	94080	37.646637	-122.42101		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	La Loma Produce 12	""	354 Commercial Ave	South San Francisco	CA	94080	37.653736	-122.41296		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Daly City Market	""	6775 Mission St	Daly City	CA	94014	37.699951	-122.46368		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	CHAVEZ SUPERMARKET	""	3282 Middlefield Rd	Menlo Park	CA	94025	37.471046	-122.203		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	1
san_mateo_county	grocery	0	99 RANCH MARKET 82	""	1070 Foster City Blvd	Foster City	CA	94404	37.554096	-122.25642		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Whole Foods Market 10154	""	1250 Jefferson Ave	Redwood City	CA	94062	37.482143	-122.23125	(650) 367-1400	0	""	""	EBT at register	""		https://www.wholefoodsmarket.com/stores/redwoodcity	""	""		0	1	9:00 AM - 8:00 PM	9:00 AM - 8:00 PM	9:00 AM - 8:00 PM	9:00 AM - 8:00 PM	9:00 AM - 8:00 PM	9:00 AM - 8:00 PM	9:00 AM - 8:00 PM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	SAFEWAY  747	""	850 Woodside Rd	Redwood City	CA	94061	37.465504	-122.22451	(650) 365-2522	0	""	""	EBT at register	""		https://local.safeway.com/safeway/ca/redwood-city/850-woodside-rd.html	""	""		0	1	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	0	6:00 AM - 9:00 AM	0	6:00 AM - 9:00 AM	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	KEY MARKET	""	1063 Upton St	Redwood City	CA	94061	37.466934	-122.24212		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	7-Eleven 15969C	""	1010 Hillside Blvd	Daly City	CA	94014	37.689655	-122.46114		0	""	""	EBT at register	""			""	""		0	1	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Mid City Market	""	6718 Mission St	Daly City	CA	94014	37.70079	-122.46366		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	SCHOOL HOUSE GROCERY	""	598 Baden Ave	South San Francisco	CA	94080	37.656307	-122.41978		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Lucky 726	""	45 Murchison Dr	Millbrae	CA	94030	37.595978	-122.38677		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	1
san_mateo_county	grocery	0	SAFEWAY 777	""	30 Chestnut Ave	South San Francisco	CA	94080	37.65588	-122.43271	(650) 952-8867	0	""	""	EBT at register	""		https://local.safeway.com/safeway/ca/south-san-francisco/30-chestnut-ave.html	""	""		0	1	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	0	6:00 AM - 9:00 AM	0	6:00 AM - 9:00 AM	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	1
san_mateo_county	grocery	0	SAFEWAY  639	""	100 Crystal Springs Ctr	San Mateo	CA	94403	37.561485	-122.32988	(650) 341-4039	0	""	""	EBT at register	""		https://local.safeway.com/safeway/ca/san-mateo/100-de-anza-blvd.html	""	""		0	1	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	0	6:00 AM - 9:00 AM	0	6:00 AM - 9:00 AM	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	SAFEWAY  668	""	2100 Ralston Ave	Belmont	CA	94002	37.511936	-122.29525	(650) 591-0235	0	""	""	EBT at register	""		https://local.safeway.com/safeway/ca/belmont/2100-ralston-ave.html	""	""		0	1	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	0	6:00 AM - 9:00 AM	0	6:00 AM - 9:00 AM	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	1
san_mateo_county	grocery	0	SAFEWAY  694	""	860 N Delaware St	San Mateo	CA	94401	37.579742	-122.33373	(650) 347-2704	0	""	""	EBT at register	""		https://local.safeway.com/safeway/ca/san-mateo/860-n-delaware-st.html	""	""		0	1	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	0	6:00 AM - 9:00 AM	0	6:00 AM - 9:00 AM	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	1
san_mateo_county	grocery	0	SAFEWAY  1709	""	325 Sharon Park Dr	Menlo Park	CA	94025	37.424213	-122.19801	(650) 854-3056	0	""	""	EBT at register	""		https://local.safeway.com/safeway/ca/menlo-park/325-s-sharon-park-dr.html	""	""		0	1	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	0	6:00 AM - 9:00 AM	0	6:00 AM - 9:00 AM	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	1
san_mateo_county	grocery	0	SAFEWAY  970	""	1655 S El Camino Real	San Mateo	CA	94402	37.552601	-122.31449	(650) 341-0374	0	""	""	EBT at register	""		https://local.safeway.com/safeway/ca/san-mateo/1655-el-camino-real.html	""	""		0	1	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	0	6:00 AM - 9:00 AM	0	6:00 AM - 9:00 AM	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	1
san_mateo_county	grocery	0	SAFEWAY 2719	""	525 El Camino Real	Menlo Park	CA	94025	37.45052	-122.17751	(650) 847-2901	0	""	""	EBT at register	""		https://local.safeway.com/safeway/ca/menlo-park/525-el-camino-real.html	""	""		0	1	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	0	6:00 AM - 9:00 AM	0	6:00 AM - 9:00 AM	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	1
san_mateo_county	grocery	0	Lucky 748	""	1322 El Camino Real	San Bruno	CA	94066	37.64032	-122.42327		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	1
san_mateo_county	grocery	0	SAFEWAY 0308	""	70 Cabrillo Hwy N	Half Moon Bay	CA	94019	37.46841	-122.43364	(650) 726-1143	0	""	""	EBT at register	""		https://local.safeway.com/safeway/ca/half-moon-bay/70-cabrillo-hwy.html	""	""		0	1	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	Monday-Sunday: 6:00 am - 9:00 pm	0	6:00 AM - 9:00 AM	0	6:00 AM - 9:00 AM	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	1
san_mateo_county	grocery	0	LUNARDI'S MARKET 2	""	2801 San Bruno Ave W	San Bruno	CA	94066	37.619514	-122.43919		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
